2023-08-23 10:52:51,127 - INFO: 240110500497 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:52:51,127 - INFO: 240110500497 - Iteration - 8 completed in 14.46 seconds for thread 1
2023-08-23 10:52:51,132 - INFO: 240110500498 - Iteration - 9 started for thread 1
2023-08-23 10:52:53,163 - INFO: 240110500498 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:52:53,163 - INFO: 240110500498 - Iteration - 8 completed in 14.32 seconds for thread 2
2023-08-23 10:52:53,163 - INFO: 240110500499 - Iteration - 9 started for thread 2
2023-08-23 10:53:01,121 - INFO: 240110500498 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:53:01,317 - INFO: 240110500498 - Clicked on status link
2023-08-23 10:53:02,539 - INFO: 240110500499 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:53:02,716 - INFO: 240110500499 - Clicked on status link
2023-08-23 10:53:07,039 - INFO: 240110500498 - Data from details page saved to outputs/details.csv
2023-08-23 10:53:09,527 - INFO: 240110500499 - Data from details page saved to outputs/details.csv
2023-08-23 10:53:09,659 - INFO: 240110500498 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:53:09,660 - INFO: 240110500498 - Iteration - 9 completed in 18.53 seconds for thread 1
2023-08-23 10:53:09,661 - INFO: 240110500499 - Iteration - 10 started for thread 1
2023-08-23 10:53:12,553 - INFO: 240110500499 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:53:12,553 - INFO: 240110500499 - Iteration - 9 completed in 19.39 seconds for thread 2
2023-08-23 10:53:16,532 - INFO: 240110500499 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:53:16,784 - INFO: 240110500499 - Clicked on status link
2023-08-23 10:53:22,972 - INFO: 240110500499 - Data from details page saved to outputs/details.csv
2023-08-23 10:53:25,511 - INFO: 240110500499 - Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-23 10:53:25,511 - INFO: 240110500499 - Iteration - 10 completed in 15.85 seconds for thread 1
2023-08-23 10:53:25,722 - INFO: Total time taken for all iterations: 133.31 seconds
2023-08-23 10:56:14,156 - INFO: 240110500500 - Iteration - 1 started for thread 2
2023-08-23 10:56:14,641 - INFO: 240110500499 - Iteration - 1 started for thread 1
2023-08-23 10:56:17,335 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF67D5052A2+57122]
	(No symbol) [0x00007FF67D47EA92]
	(No symbol) [0x00007FF67D34E3AB]
	(No symbol) [0x00007FF67D34A161]
	(No symbol) [0x00007FF67D33CADF]
	(No symbol) [0x00007FF67D33DE82]
	(No symbol) [0x00007FF67D33CEB8]
	(No symbol) [0x00007FF67D33BFBE]
	(No symbol) [0x00007FF67D33BF63]
	(No symbol) [0x00007FF67D33A9E5]
	(No symbol) [0x00007FF67D33B153]
	(No symbol) [0x00007FF67D34FF4B]
	(No symbol) [0x00007FF67D3BEEF7]
	(No symbol) [0x00007FF67D3A6FDA]
	(No symbol) [0x00007FF67D3BEB82]
	(No symbol) [0x00007FF67D3A6DB3]
	(No symbol) [0x00007FF67D37D2B1]
	(No symbol) [0x00007FF67D37E494]
	GetHandleVerifier [0x00007FF67D7AEF82+2849794]
	GetHandleVerifier [0x00007FF67D801D24+3189156]
	GetHandleVerifier [0x00007FF67D7FACAF+3160367]
	GetHandleVerifier [0x00007FF67D596D06+653702]
	(No symbol) [0x00007FF67D48A208]
	(No symbol) [0x00007FF67D4862C4]
	(No symbol) [0x00007FF67D4863F6]
	(No symbol) [0x00007FF67D4767A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:56:17,335 - INFO: 240110500500 - Iteration - 1 completed in 3.18 seconds for thread 2
2023-08-23 10:56:17,335 - INFO: 240110500502 - Iteration - 2 started for thread 2
2023-08-23 10:56:17,899 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF67D5052A2+57122]
	(No symbol) [0x00007FF67D47EA92]
	(No symbol) [0x00007FF67D34E3AB]
	(No symbol) [0x00007FF67D34A161]
	(No symbol) [0x00007FF67D33CADF]
	(No symbol) [0x00007FF67D33DE82]
	(No symbol) [0x00007FF67D33CEB8]
	(No symbol) [0x00007FF67D33BFBE]
	(No symbol) [0x00007FF67D33BF63]
	(No symbol) [0x00007FF67D33A9E5]
	(No symbol) [0x00007FF67D33B153]
	(No symbol) [0x00007FF67D34FF4B]
	(No symbol) [0x00007FF67D3BEEF7]
	(No symbol) [0x00007FF67D3A6FDA]
	(No symbol) [0x00007FF67D3BEB82]
	(No symbol) [0x00007FF67D3A6DB3]
	(No symbol) [0x00007FF67D37D2B1]
	(No symbol) [0x00007FF67D37E494]
	GetHandleVerifier [0x00007FF67D7AEF82+2849794]
	GetHandleVerifier [0x00007FF67D801D24+3189156]
	GetHandleVerifier [0x00007FF67D7FACAF+3160367]
	GetHandleVerifier [0x00007FF67D596D06+653702]
	(No symbol) [0x00007FF67D48A208]
	(No symbol) [0x00007FF67D4862C4]
	(No symbol) [0x00007FF67D4863F6]
	(No symbol) [0x00007FF67D4767A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:56:17,905 - INFO: 240110500499 - Iteration - 1 completed in 3.26 seconds for thread 1
2023-08-23 10:56:17,909 - INFO: 240110500501 - Iteration - 2 started for thread 1
2023-08-23 10:56:18,024 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF67D5052A2+57122]
	(No symbol) [0x00007FF67D47EA92]
	(No symbol) [0x00007FF67D34E3AB]
	(No symbol) [0x00007FF67D34A161]
	(No symbol) [0x00007FF67D33CADF]
	(No symbol) [0x00007FF67D33DE82]
	(No symbol) [0x00007FF67D33CEB8]
	(No symbol) [0x00007FF67D33BFBE]
	(No symbol) [0x00007FF67D33BF63]
	(No symbol) [0x00007FF67D33A9E5]
	(No symbol) [0x00007FF67D33B153]
	(No symbol) [0x00007FF67D34FF4B]
	(No symbol) [0x00007FF67D3BEEF7]
	(No symbol) [0x00007FF67D3A6FDA]
	(No symbol) [0x00007FF67D3BEB82]
	(No symbol) [0x00007FF67D3A6DB3]
	(No symbol) [0x00007FF67D37D2B1]
	(No symbol) [0x00007FF67D37E494]
	GetHandleVerifier [0x00007FF67D7AEF82+2849794]
	GetHandleVerifier [0x00007FF67D801D24+3189156]
	GetHandleVerifier [0x00007FF67D7FACAF+3160367]
	GetHandleVerifier [0x00007FF67D596D06+653702]
	(No symbol) [0x00007FF67D48A208]
	(No symbol) [0x00007FF67D4862C4]
	(No symbol) [0x00007FF67D4863F6]
	(No symbol) [0x00007FF67D4767A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:56:18,032 - INFO: 240110500501 - Iteration - 2 completed in 0.12 seconds for thread 1
2023-08-23 10:56:18,036 - INFO: 240110500503 - Iteration - 3 started for thread 1
2023-08-23 10:56:18,166 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF67D5052A2+57122]
	(No symbol) [0x00007FF67D47EA92]
	(No symbol) [0x00007FF67D34E3AB]
	(No symbol) [0x00007FF67D34A161]
	(No symbol) [0x00007FF67D33CADF]
	(No symbol) [0x00007FF67D33DE82]
	(No symbol) [0x00007FF67D33CEB8]
	(No symbol) [0x00007FF67D33BFBE]
	(No symbol) [0x00007FF67D33BF63]
	(No symbol) [0x00007FF67D33A9E5]
	(No symbol) [0x00007FF67D33B153]
	(No symbol) [0x00007FF67D34FF4B]
	(No symbol) [0x00007FF67D3BEEF7]
	(No symbol) [0x00007FF67D3A6FDA]
	(No symbol) [0x00007FF67D3BEB82]
	(No symbol) [0x00007FF67D3A6DB3]
	(No symbol) [0x00007FF67D37D2B1]
	(No symbol) [0x00007FF67D37E494]
	GetHandleVerifier [0x00007FF67D7AEF82+2849794]
	GetHandleVerifier [0x00007FF67D801D24+3189156]
	GetHandleVerifier [0x00007FF67D7FACAF+3160367]
	GetHandleVerifier [0x00007FF67D596D06+653702]
	(No symbol) [0x00007FF67D48A208]
	(No symbol) [0x00007FF67D4862C4]
	(No symbol) [0x00007FF67D4863F6]
	(No symbol) [0x00007FF67D4767A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:56:18,176 - INFO: 240110500503 - Iteration - 3 completed in 0.14 seconds for thread 1
2023-08-23 10:56:18,176 - INFO: 240110500505 - Iteration - 4 started for thread 1
2023-08-23 10:56:18,322 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF67D5052A2+57122]
	(No symbol) [0x00007FF67D47EA92]
	(No symbol) [0x00007FF67D34E3AB]
	(No symbol) [0x00007FF67D34A161]
	(No symbol) [0x00007FF67D33CADF]
	(No symbol) [0x00007FF67D33DE82]
	(No symbol) [0x00007FF67D33CEB8]
	(No symbol) [0x00007FF67D33BFBE]
	(No symbol) [0x00007FF67D33BF63]
	(No symbol) [0x00007FF67D33A9E5]
	(No symbol) [0x00007FF67D33B153]
	(No symbol) [0x00007FF67D34FF4B]
	(No symbol) [0x00007FF67D3BEEF7]
	(No symbol) [0x00007FF67D3A6FDA]
	(No symbol) [0x00007FF67D3BEB82]
	(No symbol) [0x00007FF67D3A6DB3]
	(No symbol) [0x00007FF67D37D2B1]
	(No symbol) [0x00007FF67D37E494]
	GetHandleVerifier [0x00007FF67D7AEF82+2849794]
	GetHandleVerifier [0x00007FF67D801D24+3189156]
	GetHandleVerifier [0x00007FF67D7FACAF+3160367]
	GetHandleVerifier [0x00007FF67D596D06+653702]
	(No symbol) [0x00007FF67D48A208]
	(No symbol) [0x00007FF67D4862C4]
	(No symbol) [0x00007FF67D4863F6]
	(No symbol) [0x00007FF67D4767A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:56:18,336 - INFO: 240110500505 - Iteration - 4 completed in 0.16 seconds for thread 1
2023-08-23 10:56:18,339 - INFO: 240110500507 - Iteration - 5 started for thread 1
2023-08-23 10:56:18,494 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF67D5052A2+57122]
	(No symbol) [0x00007FF67D47EA92]
	(No symbol) [0x00007FF67D34E3AB]
	(No symbol) [0x00007FF67D34A161]
	(No symbol) [0x00007FF67D33CADF]
	(No symbol) [0x00007FF67D33DE82]
	(No symbol) [0x00007FF67D33CEB8]
	(No symbol) [0x00007FF67D33BFBE]
	(No symbol) [0x00007FF67D33BF63]
	(No symbol) [0x00007FF67D33A9E5]
	(No symbol) [0x00007FF67D33B153]
	(No symbol) [0x00007FF67D34FF4B]
	(No symbol) [0x00007FF67D3BEEF7]
	(No symbol) [0x00007FF67D3A6FDA]
	(No symbol) [0x00007FF67D3BEB82]
	(No symbol) [0x00007FF67D3A6DB3]
	(No symbol) [0x00007FF67D37D2B1]
	(No symbol) [0x00007FF67D37E494]
	GetHandleVerifier [0x00007FF67D7AEF82+2849794]
	GetHandleVerifier [0x00007FF67D801D24+3189156]
	GetHandleVerifier [0x00007FF67D7FACAF+3160367]
	GetHandleVerifier [0x00007FF67D596D06+653702]
	(No symbol) [0x00007FF67D48A208]
	(No symbol) [0x00007FF67D4862C4]
	(No symbol) [0x00007FF67D4863F6]
	(No symbol) [0x00007FF67D4767A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 10:56:18,506 - INFO: 240110500507 - Iteration - 5 completed in 0.17 seconds for thread 1
2023-08-23 10:56:22,260 - INFO: 240110500502 - No data found with this Diary Number.
2023-08-23 10:56:22,260 - INFO: 240110500502 - Iteration - 2 completed in 4.92 seconds for thread 2
2023-08-23 10:56:22,260 - INFO: 240110500504 - Iteration - 3 started for thread 2
2023-08-23 10:56:27,206 - INFO: 240110500504 - Data from main table successfully saved to outputs/output.csv
2023-08-23 10:56:27,566 - INFO: 240110500504 - Clicked on status link
2023-08-23 10:56:31,747 - INFO: 240110500504 - Data from details page saved to outputs/details.csv
2023-08-23 10:57:00,378 - INFO: Total time taken for all iterations: 0.79 seconds
2023-08-23 10:57:25,985 - INFO: Total time taken for all iterations: 12.3 seconds
2023-08-23 10:58:13,007 - INFO: Total time taken for all iterations: 0.73 seconds
2023-08-23 11:05:30,244 - INFO: 240110500505 - Iteration - 1 started for thread 2
2023-08-23 11:05:30,650 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7870252A2+57122]
	(No symbol) [0x00007FF786F9EA92]
	(No symbol) [0x00007FF786E6E3AB]
	(No symbol) [0x00007FF786E6A161]
	(No symbol) [0x00007FF786E5CADF]
	(No symbol) [0x00007FF786E5DE82]
	(No symbol) [0x00007FF786E5CEB8]
	(No symbol) [0x00007FF786E5BFBE]
	(No symbol) [0x00007FF786E5BF63]
	(No symbol) [0x00007FF786E5A9E5]
	(No symbol) [0x00007FF786E5B153]
	(No symbol) [0x00007FF786E6FF4B]
	(No symbol) [0x00007FF786EDEEF7]
	(No symbol) [0x00007FF786EC6FDA]
	(No symbol) [0x00007FF786EDEB82]
	(No symbol) [0x00007FF786EC6DB3]
	(No symbol) [0x00007FF786E9D2B1]
	(No symbol) [0x00007FF786E9E494]
	GetHandleVerifier [0x00007FF7872CEF82+2849794]
	GetHandleVerifier [0x00007FF787321D24+3189156]
	GetHandleVerifier [0x00007FF78731ACAF+3160367]
	GetHandleVerifier [0x00007FF7870B6D06+653702]
	(No symbol) [0x00007FF786FAA208]
	(No symbol) [0x00007FF786FA62C4]
	(No symbol) [0x00007FF786FA63F6]
	(No symbol) [0x00007FF786F967A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 11:05:30,650 - INFO: 240110500505 - Iteration - 1 completed in 0.41 seconds for thread 2
2023-08-23 11:05:30,662 - INFO: 240110500507 - Iteration - 2 started for thread 2
2023-08-23 11:05:30,818 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7870252A2+57122]
	(No symbol) [0x00007FF786F9EA92]
	(No symbol) [0x00007FF786E6E3AB]
	(No symbol) [0x00007FF786E6A161]
	(No symbol) [0x00007FF786E5CADF]
	(No symbol) [0x00007FF786E5DE82]
	(No symbol) [0x00007FF786E5CEB8]
	(No symbol) [0x00007FF786E5BFBE]
	(No symbol) [0x00007FF786E5BF63]
	(No symbol) [0x00007FF786E5A9E5]
	(No symbol) [0x00007FF786E5B153]
	(No symbol) [0x00007FF786E6FF4B]
	(No symbol) [0x00007FF786EDEEF7]
	(No symbol) [0x00007FF786EC6FDA]
	(No symbol) [0x00007FF786EDEB82]
	(No symbol) [0x00007FF786EC6DB3]
	(No symbol) [0x00007FF786E9D2B1]
	(No symbol) [0x00007FF786E9E494]
	GetHandleVerifier [0x00007FF7872CEF82+2849794]
	GetHandleVerifier [0x00007FF787321D24+3189156]
	GetHandleVerifier [0x00007FF78731ACAF+3160367]
	GetHandleVerifier [0x00007FF7870B6D06+653702]
	(No symbol) [0x00007FF786FAA208]
	(No symbol) [0x00007FF786FA62C4]
	(No symbol) [0x00007FF786FA63F6]
	(No symbol) [0x00007FF786F967A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 11:05:30,818 - INFO: 240110500507 - Iteration - 2 completed in 0.16 seconds for thread 2
2023-08-23 11:05:30,818 - INFO: 240110500509 - Iteration - 3 started for thread 2
2023-08-23 11:05:30,999 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7870252A2+57122]
	(No symbol) [0x00007FF786F9EA92]
	(No symbol) [0x00007FF786E6E3AB]
	(No symbol) [0x00007FF786E6A161]
	(No symbol) [0x00007FF786E5CADF]
	(No symbol) [0x00007FF786E5DE82]
	(No symbol) [0x00007FF786E5CEB8]
	(No symbol) [0x00007FF786E5BFBE]
	(No symbol) [0x00007FF786E5BF63]
	(No symbol) [0x00007FF786E5A9E5]
	(No symbol) [0x00007FF786E5B153]
	(No symbol) [0x00007FF786E6FF4B]
	(No symbol) [0x00007FF786EDEEF7]
	(No symbol) [0x00007FF786EC6FDA]
	(No symbol) [0x00007FF786EDEB82]
	(No symbol) [0x00007FF786EC6DB3]
	(No symbol) [0x00007FF786E9D2B1]
	(No symbol) [0x00007FF786E9E494]
	GetHandleVerifier [0x00007FF7872CEF82+2849794]
	GetHandleVerifier [0x00007FF787321D24+3189156]
	GetHandleVerifier [0x00007FF78731ACAF+3160367]
	GetHandleVerifier [0x00007FF7870B6D06+653702]
	(No symbol) [0x00007FF786FAA208]
	(No symbol) [0x00007FF786FA62C4]
	(No symbol) [0x00007FF786FA63F6]
	(No symbol) [0x00007FF786F967A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 11:05:31,004 - INFO: 240110500509 - Iteration - 3 completed in 0.19 seconds for thread 2
2023-08-23 11:05:31,004 - INFO: 240110500511 - Iteration - 4 started for thread 2
2023-08-23 11:05:31,222 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7870252A2+57122]
	(No symbol) [0x00007FF786F9EA92]
	(No symbol) [0x00007FF786E6E3AB]
	(No symbol) [0x00007FF786E6A161]
	(No symbol) [0x00007FF786E5CADF]
	(No symbol) [0x00007FF786E5DE82]
	(No symbol) [0x00007FF786E5CEB8]
	(No symbol) [0x00007FF786E5BFBE]
	(No symbol) [0x00007FF786E5BF63]
	(No symbol) [0x00007FF786E5A9E5]
	(No symbol) [0x00007FF786E5B153]
	(No symbol) [0x00007FF786E6FF4B]
	(No symbol) [0x00007FF786EDEEF7]
	(No symbol) [0x00007FF786EC6FDA]
	(No symbol) [0x00007FF786EDEB82]
	(No symbol) [0x00007FF786EC6DB3]
	(No symbol) [0x00007FF786E9D2B1]
	(No symbol) [0x00007FF786E9E494]
	GetHandleVerifier [0x00007FF7872CEF82+2849794]
	GetHandleVerifier [0x00007FF787321D24+3189156]
	GetHandleVerifier [0x00007FF78731ACAF+3160367]
	GetHandleVerifier [0x00007FF7870B6D06+653702]
	(No symbol) [0x00007FF786FAA208]
	(No symbol) [0x00007FF786FA62C4]
	(No symbol) [0x00007FF786FA63F6]
	(No symbol) [0x00007FF786F967A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 11:05:31,229 - INFO: 240110500511 - Iteration - 4 completed in 0.23 seconds for thread 2
2023-08-23 11:05:31,229 - INFO: 240110500513 - Iteration - 5 started for thread 2
2023-08-23 11:05:31,412 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7870252A2+57122]
	(No symbol) [0x00007FF786F9EA92]
	(No symbol) [0x00007FF786E6E3AB]
	(No symbol) [0x00007FF786E6A161]
	(No symbol) [0x00007FF786E5CADF]
	(No symbol) [0x00007FF786E5DE82]
	(No symbol) [0x00007FF786E5CEB8]
	(No symbol) [0x00007FF786E5BFBE]
	(No symbol) [0x00007FF786E5BF63]
	(No symbol) [0x00007FF786E5A9E5]
	(No symbol) [0x00007FF786E5B153]
	(No symbol) [0x00007FF786E6FF4B]
	(No symbol) [0x00007FF786EDEEF7]
	(No symbol) [0x00007FF786EC6FDA]
	(No symbol) [0x00007FF786EDEB82]
	(No symbol) [0x00007FF786EC6DB3]
	(No symbol) [0x00007FF786E9D2B1]
	(No symbol) [0x00007FF786E9E494]
	GetHandleVerifier [0x00007FF7872CEF82+2849794]
	GetHandleVerifier [0x00007FF787321D24+3189156]
	GetHandleVerifier [0x00007FF78731ACAF+3160367]
	GetHandleVerifier [0x00007FF7870B6D06+653702]
	(No symbol) [0x00007FF786FAA208]
	(No symbol) [0x00007FF786FA62C4]
	(No symbol) [0x00007FF786FA63F6]
	(No symbol) [0x00007FF786F967A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 11:05:31,419 - INFO: 240110500513 - Iteration - 5 completed in 0.19 seconds for thread 2
2023-08-23 11:05:33,566 - INFO: 240110500504 - Iteration - 1 started for thread 1
2023-08-23 11:05:34,498 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF70DF752A2+57122]
	(No symbol) [0x00007FF70DEEEA92]
	(No symbol) [0x00007FF70DDBE3AB]
	(No symbol) [0x00007FF70DDBA161]
	(No symbol) [0x00007FF70DDACADF]
	(No symbol) [0x00007FF70DDADE82]
	(No symbol) [0x00007FF70DDACEB8]
	(No symbol) [0x00007FF70DDABFBE]
	(No symbol) [0x00007FF70DDABF63]
	(No symbol) [0x00007FF70DDAA9E5]
	(No symbol) [0x00007FF70DDAB153]
	(No symbol) [0x00007FF70DDBFF4B]
	(No symbol) [0x00007FF70DE2EEF7]
	(No symbol) [0x00007FF70DE16FDA]
	(No symbol) [0x00007FF70DE2EB82]
	(No symbol) [0x00007FF70DE16DB3]
	(No symbol) [0x00007FF70DDED2B1]
	(No symbol) [0x00007FF70DDEE494]
	GetHandleVerifier [0x00007FF70E21EF82+2849794]
	GetHandleVerifier [0x00007FF70E271D24+3189156]
	GetHandleVerifier [0x00007FF70E26ACAF+3160367]
	GetHandleVerifier [0x00007FF70E006D06+653702]
	(No symbol) [0x00007FF70DEFA208]
	(No symbol) [0x00007FF70DEF62C4]
	(No symbol) [0x00007FF70DEF63F6]
	(No symbol) [0x00007FF70DEE67A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-23 11:05:34,504 - INFO: 240110500504 - Iteration - 1 completed in 0.94 seconds for thread 1
2023-08-23 11:05:34,504 - INFO: 240110500506 - Iteration - 2 started for thread 1
2023-08-23 11:05:34,637 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF70DF752A2+57122]
	(No symbol) [0x00007FF70DEEEA92]
	(No symbol) [0x00007FF70DDBE3AB]
	(No symbol) [0x00007FF70DDBA161]
	(No symbol) [0x00007FF70DDACADF]
	(No symbol) [0x00007FF70DDADE82]
	(No symbol) [0x00007FF70DDACEB8]
	(No symbol) [0x00007FF70DDABFBE]
	(No symbol) [0x00007FF70DDABF63]
	(No symbol) [0x00007FF70DDAA9E5]
	(No symbol) [0x00007FF70DDAB153]
	(No symbol) [0x00007FF70DDBFF4B]
	(No symbol) [0x00007FF70DE2EEF7]
	(No symbol) [0x00007FF70DE16FDA]
	(No symbol) [0x00007FF70DE2EB82]
	(No symbol) [0x00007FF70DE16DB3]
	(No symbol) [0x00007FF70DDED2B1]
	(No symbol) [0x00007FF70DDEE494]
	GetHandleVerifier [0x00007FF70E21EF82+2849794]
	GetHandleVerifier [0x00007FF70E271D24+3189156]
	GetHandleVerifier [0x00007FF70E26ACAF+3160367]
	GetHandleVerifier [0x00007FF70E006D06+653702]
